amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/LeftDown/amp_window_00217.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00217.npy,/home/tonyliao/Location/A/LeftDown/meta_00217.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,217,False,5805.0,20.0,2,41,152.73685890084755,1.9877121105651343,0.06526655944390969,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00063.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00063.npy,/home/tonyliao/Location/A/LeftDown/meta_00063.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,63,False,5805.0,20.0,2,41,152.6926597677013,3.2636094786724845,0.10869346822396028,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00296.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00296.npy,/home/tonyliao/Location/A/LeftDown/meta_00296.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,296,False,5805.0,20.0,2,41,155.61805150919892,3.657263497015874,0.09866840897546972,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00244.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00244.npy,/home/tonyliao/Location/A/LeftDown/meta_00244.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,244,False,5805.0,20.0,2,41,150.57237031777183,2.112062020148099,0.07890194577357987,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00237.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00237.npy,/home/tonyliao/Location/A/LeftDown/meta_00237.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,237,False,5805.0,20.0,2,41,152.07782758819604,2.1142364550136183,0.10246585349499171,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00132.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00132.npy,/home/tonyliao/Location/A/LeftDown/meta_00132.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,132,False,5805.0,20.0,2,41,165.41040471773033,4.826835681257115,0.05809850976755812,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00263.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00263.npy,/home/tonyliao/Location/A/LeftDown/meta_00263.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,263,False,5805.0,20.0,2,41,150.1007156829149,5.887899300484154,0.2735655859156173,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00163.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00163.npy,/home/tonyliao/Location/A/LeftDown/meta_00163.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,163,False,5805.0,20.0,2,41,163.51962959361535,3.9835927102530286,0.071929194361494,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00031.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00031.npy,/home/tonyliao/Location/A/LeftDown/meta_00031.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,31,False,5805.0,20.0,2,41,157.42971318748928,3.72428526946874,0.05803275401315705,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00239.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00239.npy,/home/tonyliao/Location/A/LeftDown/meta_00239.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,239,False,5805.0,20.0,2,41,152.10602008690003,2.1299838199035896,0.09710499687493067,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00172.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00172.npy,/home/tonyliao/Location/A/LeftDown/meta_00172.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,172,False,5805.0,20.0,2,41,150.2752228336579,1.733517468566462,0.10130217836178271,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00229.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00229.npy,/home/tonyliao/Location/A/LeftDown/meta_00229.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,229,False,5805.0,20.0,2,41,147.66828491050993,2.326005190634958,0.05581325268388464,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00048.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00048.npy,/home/tonyliao/Location/A/LeftDown/meta_00048.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,48,False,5805.0,20.0,2,41,156.9781470051671,3.8030301556901094,0.07942212898168736,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00189.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00189.npy,/home/tonyliao/Location/A/LeftDown/meta_00189.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,189,False,5805.0,20.0,2,41,150.48414885929986,1.7257077270303798,0.07809557468781142,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00059.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00059.npy,/home/tonyliao/Location/A/LeftDown/meta_00059.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,59,False,5805.0,20.0,2,41,154.1835923260935,5.4863066185132485,0.11106037927304618,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00008.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00008.npy,/home/tonyliao/Location/A/LeftDown/meta_00008.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,8,False,5805.0,20.0,2,41,155.6517414833022,10.017015397619028,0.12829337476257466,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00028.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00028.npy,/home/tonyliao/Location/A/LeftDown/meta_00028.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,28,False,5805.0,20.0,2,41,157.07130244836733,3.257673577067173,0.06037584998346044,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00250.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00250.npy,/home/tonyliao/Location/A/LeftDown/meta_00250.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,250,False,5805.0,20.0,2,41,150.856909017259,2.507301888872844,0.08599281013185392,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00222.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00222.npy,/home/tonyliao/Location/A/LeftDown/meta_00222.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,222,False,5805.0,20.0,2,41,150.66872150210938,4.939412885031016,0.05607578066441715,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00061.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00061.npy,/home/tonyliao/Location/A/LeftDown/meta_00061.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,61,False,5805.0,20.0,2,41,152.97422756810224,4.585576046248807,0.1283894736422001,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00085.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00085.npy,/home/tonyliao/Location/A/LeftDown/meta_00085.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,85,False,5805.0,20.0,2,41,164.290460995983,5.388208597447893,0.07758915932018379,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00218.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00218.npy,/home/tonyliao/Location/A/LeftDown/meta_00218.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,218,False,5805.0,20.0,2,41,152.6878556832297,5.003648169870963,0.09686063707201464,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00119.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00119.npy,/home/tonyliao/Location/A/LeftDown/meta_00119.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,119,False,5805.0,20.0,2,41,158.9749910389372,5.0943932203861575,0.07264867031229325,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00211.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00211.npy,/home/tonyliao/Location/A/LeftDown/meta_00211.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,211,False,5805.0,20.0,2,41,154.1265385581773,2.736840268861214,0.045960012992050846,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00153.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00153.npy,/home/tonyliao/Location/A/LeftDown/meta_00153.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,153,False,5805.0,20.0,2,41,159.84633312153844,6.14476737800655,0.13016811763468514,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00281.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00281.npy,/home/tonyliao/Location/A/LeftDown/meta_00281.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,281,False,5805.0,20.0,2,41,156.75882702608138,11.406425600184637,0.25162301065881254,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00265.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00265.npy,/home/tonyliao/Location/A/LeftDown/meta_00265.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,265,False,5805.0,20.0,2,41,150.9855727953659,12.351232711813491,0.3888710101647248,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00254.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00254.npy,/home/tonyliao/Location/A/LeftDown/meta_00254.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,254,False,5805.0,20.0,2,41,150.86406928848854,2.8110660842515975,0.10627153470061126,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00038.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00038.npy,/home/tonyliao/Location/A/LeftDown/meta_00038.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,38,False,5805.0,20.0,2,41,157.96689505064182,3.4525130683251333,0.07002222999288418,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00149.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00149.npy,/home/tonyliao/Location/A/LeftDown/meta_00149.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,149,False,5805.0,20.0,2,41,160.85090112069884,6.617462444558729,0.09269475948328765,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00264.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00264.npy,/home/tonyliao/Location/A/LeftDown/meta_00264.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,264,False,5805.0,20.0,2,41,150.63504803172196,7.243107185791597,0.2824381222335214,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00262.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00262.npy,/home/tonyliao/Location/A/LeftDown/meta_00262.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,262,False,5805.0,20.0,2,41,150.51654654230683,5.111625229192056,0.17134516326454827,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00175.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00175.npy,/home/tonyliao/Location/A/LeftDown/meta_00175.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,175,False,5805.0,20.0,2,41,150.01386212594875,1.9437635725666609,0.0960296011250183,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00185.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00185.npy,/home/tonyliao/Location/A/LeftDown/meta_00185.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,185,False,5805.0,20.0,2,41,150.11355720909043,1.3144199484617363,0.07694348168350668,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00210.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00210.npy,/home/tonyliao/Location/A/LeftDown/meta_00210.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,210,False,5805.0,20.0,2,41,154.32295961419896,2.755638820360015,0.041740281423681386,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00021.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00021.npy,/home/tonyliao/Location/A/LeftDown/meta_00021.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,21,False,5805.0,20.0,2,41,157.02333249502166,4.308260795105269,0.06662260811445386,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00259.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00259.npy,/home/tonyliao/Location/A/LeftDown/meta_00259.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,259,False,5805.0,20.0,2,41,149.01430971536817,4.159637496634323,0.1057218018893315,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00108.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00108.npy,/home/tonyliao/Location/A/LeftDown/meta_00108.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,108,False,5805.0,20.0,2,41,163.42493662653334,6.748502794141755,0.08724933662874729,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00220.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00220.npy,/home/tonyliao/Location/A/LeftDown/meta_00220.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,220,False,5805.0,20.0,2,41,151.93335089244954,5.805337282218993,0.11686004880039719,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00154.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00154.npy,/home/tonyliao/Location/A/LeftDown/meta_00154.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,154,False,5805.0,20.0,2,41,159.518533368155,5.717771123733698,0.10758128808146802,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00034.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00034.npy,/home/tonyliao/Location/A/LeftDown/meta_00034.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,34,False,5805.0,20.0,2,41,158.8123103324372,3.123977702881891,0.0591189566214667,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00009.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00009.npy,/home/tonyliao/Location/A/LeftDown/meta_00009.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,9,False,5805.0,20.0,2,41,157.98235244067732,11.367131590502714,0.1276411415208193,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00089.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00089.npy,/home/tonyliao/Location/A/LeftDown/meta_00089.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,89,False,5805.0,20.0,2,41,163.38432239803132,5.806833403585841,0.08826045916176799,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00275.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00275.npy,/home/tonyliao/Location/A/LeftDown/meta_00275.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,275,False,5805.0,20.0,2,41,156.18552008134975,9.074595818224497,0.19110504214949928,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00283.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00283.npy,/home/tonyliao/Location/A/LeftDown/meta_00283.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,283,False,5805.0,20.0,2,41,157.35395023491714,14.920574120836807,0.21240240128617477,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00208.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00208.npy,/home/tonyliao/Location/A/LeftDown/meta_00208.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,208,False,5805.0,20.0,2,41,154.1365541676608,3.1217881889634276,0.07683418998923754,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00113.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00113.npy,/home/tonyliao/Location/A/LeftDown/meta_00113.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,113,False,5805.0,20.0,2,41,158.1610203879984,5.241792225887783,0.07145658117414716,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00214.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00214.npy,/home/tonyliao/Location/A/LeftDown/meta_00214.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,214,False,5805.0,20.0,2,41,153.16645650545445,1.7738607458148787,0.04714288102994024,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00212.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00212.npy,/home/tonyliao/Location/A/LeftDown/meta_00212.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,212,False,5805.0,20.0,2,41,153.5641004350468,2.4051278067316693,0.044301026310903976,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00026.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00026.npy,/home/tonyliao/Location/A/LeftDown/meta_00026.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,26,False,5805.0,20.0,2,41,155.9884764774591,3.4446033799183056,0.05991155226252192,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00170.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00170.npy,/home/tonyliao/Location/A/LeftDown/meta_00170.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,170,False,5805.0,20.0,2,41,150.67160919321844,2.602665582074713,0.09743442842022088,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00030.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00030.npy,/home/tonyliao/Location/A/LeftDown/meta_00030.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,30,False,5805.0,20.0,2,41,157.39057770786445,3.704845201050542,0.0638851154685915,1,A__LeftDown
/home/tonyliao/Location/A/LeftDown/amp_window_00233.npy,/home/tonyliao/Location/A/LeftDown/pha_window_00233.npy,/home/tonyliao/Location/A/LeftDown/meta_00233.mat,A,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_LeftDown.csi,233,False,5805.0,20.0,2,41,152.16288517825035,2.4256181727140635,0.09073610719442572,1,A__LeftDown
