amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/B/LeftMid/amp_window_00095.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00095.npy,/home/tonyliao/Location/B/LeftMid/meta_00095.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,95,False,5805.0,20.0,2,41,117.45328729403033,3.143433723238892,0.09699471577554744,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00156.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00156.npy,/home/tonyliao/Location/B/LeftMid/meta_00156.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,156,False,5805.0,20.0,2,41,122.27681655322459,3.954852214230742,0.08222760765488135,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00251.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00251.npy,/home/tonyliao/Location/B/LeftMid/meta_00251.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,251,False,5805.0,20.0,2,41,120.46985385394137,3.2169894455584167,0.05007312332024843,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00125.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00125.npy,/home/tonyliao/Location/B/LeftMid/meta_00125.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,125,False,5805.0,20.0,2,41,116.19214527889629,3.5885768049068476,0.09437417341475418,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00073.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00073.npy,/home/tonyliao/Location/B/LeftMid/meta_00073.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,73,False,5805.0,20.0,2,41,122.52232967881196,2.930306861798885,0.045177638765257544,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00134.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00134.npy,/home/tonyliao/Location/B/LeftMid/meta_00134.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,134,False,5805.0,20.0,2,41,123.06435767851428,4.495396459619366,0.05059582369996554,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00293.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00293.npy,/home/tonyliao/Location/B/LeftMid/meta_00293.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,293,False,5805.0,20.0,2,41,120.49741082777976,5.535346887085456,0.09960546442864772,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00163.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00163.npy,/home/tonyliao/Location/B/LeftMid/meta_00163.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,163,False,5805.0,20.0,2,41,123.14608506597952,2.4984973946144473,0.04166768979907598,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00033.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00033.npy,/home/tonyliao/Location/B/LeftMid/meta_00033.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,33,False,5805.0,20.0,2,41,125.55743933841701,4.352131499909138,0.04580592245677882,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00159.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00159.npy,/home/tonyliao/Location/B/LeftMid/meta_00159.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,159,False,5805.0,20.0,2,41,122.23623806994443,3.9253769751792578,0.08975035660289658,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00160.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00160.npy,/home/tonyliao/Location/B/LeftMid/meta_00160.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,160,False,5805.0,20.0,2,41,122.95053070256475,3.8966945635954264,0.09794229242635097,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00291.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00291.npy,/home/tonyliao/Location/B/LeftMid/meta_00291.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,291,False,5805.0,20.0,2,41,120.45916480735738,4.713242135676511,0.10237546832615416,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00288.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00288.npy,/home/tonyliao/Location/B/LeftMid/meta_00288.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,288,False,5805.0,20.0,2,41,118.00217435849872,3.8091127350739598,0.0716046778845168,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00122.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00122.npy,/home/tonyliao/Location/B/LeftMid/meta_00122.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,122,False,5805.0,20.0,2,41,116.31052231317142,3.683414605765644,0.11038707908878312,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00290.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00290.npy,/home/tonyliao/Location/B/LeftMid/meta_00290.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,290,False,5805.0,20.0,2,41,119.71147168953507,3.8192287797512483,0.1018442655216864,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00131.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00131.npy,/home/tonyliao/Location/B/LeftMid/meta_00131.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,131,False,5805.0,20.0,2,41,117.94272438227836,5.6499483124186565,0.10283162561280931,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00109.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00109.npy,/home/tonyliao/Location/B/LeftMid/meta_00109.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,109,False,5805.0,20.0,2,41,115.19165109374515,2.5849661193298834,0.05815271401024391,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00266.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00266.npy,/home/tonyliao/Location/B/LeftMid/meta_00266.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,266,False,5805.0,20.0,2,41,124.25722913844683,4.8456619420432485,0.04853677215185468,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00082.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00082.npy,/home/tonyliao/Location/B/LeftMid/meta_00082.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,82,False,5805.0,20.0,2,41,117.83219715493298,3.33331489830623,0.1185615175535269,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00167.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00167.npy,/home/tonyliao/Location/B/LeftMid/meta_00167.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,167,False,5805.0,20.0,2,41,122.8875665591116,3.8197495760532467,0.05108102706327693,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00205.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00205.npy,/home/tonyliao/Location/B/LeftMid/meta_00205.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,205,False,5805.0,20.0,2,41,120.33282359896972,4.016271439404406,0.0461966219509784,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00056.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00056.npy,/home/tonyliao/Location/B/LeftMid/meta_00056.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,56,False,5805.0,20.0,2,41,124.93824147669147,3.0598809537301213,0.04380596812560576,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00179.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00179.npy,/home/tonyliao/Location/B/LeftMid/meta_00179.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,179,False,5805.0,20.0,2,41,123.66589127955773,4.278813030626539,0.09431688796405518,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00053.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00053.npy,/home/tonyliao/Location/B/LeftMid/meta_00053.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,53,False,5805.0,20.0,2,41,124.32180110829204,4.398564647550904,0.05842184857309351,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00243.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00243.npy,/home/tonyliao/Location/B/LeftMid/meta_00243.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,243,False,5805.0,20.0,2,41,122.7334484390831,3.9410759009836296,0.048364301597809196,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00087.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00087.npy,/home/tonyliao/Location/B/LeftMid/meta_00087.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,87,False,5805.0,20.0,2,41,117.14287553724694,4.568446266294631,0.10846869607937942,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00029.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00029.npy,/home/tonyliao/Location/B/LeftMid/meta_00029.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,29,False,5805.0,20.0,2,41,123.41595274023264,3.6312884217468553,0.04672683889953057,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00012.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00012.npy,/home/tonyliao/Location/B/LeftMid/meta_00012.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,12,False,5805.0,20.0,2,41,123.97883645931817,2.4569373552076392,0.0708637972151397,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00107.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00107.npy,/home/tonyliao/Location/B/LeftMid/meta_00107.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,107,False,5805.0,20.0,2,41,115.17440735783227,2.720201312743527,0.07936820510760983,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00255.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00255.npy,/home/tonyliao/Location/B/LeftMid/meta_00255.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,255,False,5805.0,20.0,2,41,119.88756909718758,3.0451936752227233,0.043871920861555655,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00121.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00121.npy,/home/tonyliao/Location/B/LeftMid/meta_00121.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,121,False,5805.0,20.0,2,41,115.69257894376669,2.9098829860779083,0.0977708809258856,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00141.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00141.npy,/home/tonyliao/Location/B/LeftMid/meta_00141.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,141,False,5805.0,20.0,2,41,119.97372093377994,5.64244561371081,0.05483200350804273,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00292.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00292.npy,/home/tonyliao/Location/B/LeftMid/meta_00292.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,292,False,5805.0,20.0,2,41,120.71221539121585,5.4373181487891635,0.10876268670940371,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00223.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00223.npy,/home/tonyliao/Location/B/LeftMid/meta_00223.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,223,False,5805.0,20.0,2,41,115.46210121244806,2.4893758700837143,0.04589027138349475,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00129.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00129.npy,/home/tonyliao/Location/B/LeftMid/meta_00129.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,129,False,5805.0,20.0,2,41,115.70283368468822,3.1474840221698,0.07077387222471931,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00262.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00262.npy,/home/tonyliao/Location/B/LeftMid/meta_00262.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,262,False,5805.0,20.0,2,41,123.22126108664767,5.233038042710865,0.08876655977358754,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00252.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00252.npy,/home/tonyliao/Location/B/LeftMid/meta_00252.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,252,False,5805.0,20.0,2,41,119.24567851037504,2.7894981439935163,0.04565015053681965,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00092.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00092.npy,/home/tonyliao/Location/B/LeftMid/meta_00092.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,92,False,5805.0,20.0,2,41,117.96357484174908,2.599625364586022,0.09546834803377037,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00279.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00279.npy,/home/tonyliao/Location/B/LeftMid/meta_00279.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,279,False,5805.0,20.0,2,41,125.23688173586778,3.113985283599353,0.043281429957669884,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00040.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00040.npy,/home/tonyliao/Location/B/LeftMid/meta_00040.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,40,False,5805.0,20.0,2,41,122.73520219580084,3.79317387095176,0.0583104914919732,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00215.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00215.npy,/home/tonyliao/Location/B/LeftMid/meta_00215.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,215,False,5805.0,20.0,2,41,121.9634837102501,1.6638845444312964,0.03771030657426219,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00148.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00148.npy,/home/tonyliao/Location/B/LeftMid/meta_00148.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,148,False,5805.0,20.0,2,41,118.96406354301259,3.9553887513946027,0.03950912142938347,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00014.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00014.npy,/home/tonyliao/Location/B/LeftMid/meta_00014.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,14,False,5805.0,20.0,2,41,123.22313638603543,2.4330807320333063,0.07575938126736009,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00202.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00202.npy,/home/tonyliao/Location/B/LeftMid/meta_00202.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,202,False,5805.0,20.0,2,41,123.29553322599445,4.1222752773008065,0.0554896665767793,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00227.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00227.npy,/home/tonyliao/Location/B/LeftMid/meta_00227.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,227,False,5805.0,20.0,2,41,115.43506434324141,2.5162769917381693,0.04068734118074793,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00006.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00006.npy,/home/tonyliao/Location/B/LeftMid/meta_00006.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,6,False,5805.0,20.0,2,41,123.43837994990142,3.26085342559415,0.09363200639100253,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00086.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00086.npy,/home/tonyliao/Location/B/LeftMid/meta_00086.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,86,False,5805.0,20.0,2,41,117.16047840805652,4.721768704430618,0.11979868581955208,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00229.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00229.npy,/home/tonyliao/Location/B/LeftMid/meta_00229.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,229,False,5805.0,20.0,2,41,115.8339619358715,2.4687925915003928,0.04497464668887467,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00177.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00177.npy,/home/tonyliao/Location/B/LeftMid/meta_00177.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,177,False,5805.0,20.0,2,41,123.0229545504023,4.915329868838464,0.07456647594913962,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00187.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00187.npy,/home/tonyliao/Location/B/LeftMid/meta_00187.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,187,False,5805.0,20.0,2,41,124.67632810684526,6.8345323032505245,0.11409349168669164,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00221.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00221.npy,/home/tonyliao/Location/B/LeftMid/meta_00221.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,221,False,5805.0,20.0,2,41,116.3441300870902,3.6650877218433724,0.051943030359019086,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00240.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00240.npy,/home/tonyliao/Location/B/LeftMid/meta_00240.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,240,False,5805.0,20.0,2,41,121.90286383101589,4.09326493588722,0.0570793809690744,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00237.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00237.npy,/home/tonyliao/Location/B/LeftMid/meta_00237.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,237,False,5805.0,20.0,2,41,124.8724808665775,3.754072126717853,0.05371321423111819,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00261.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00261.npy,/home/tonyliao/Location/B/LeftMid/meta_00261.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,261,False,5805.0,20.0,2,41,122.77176561582192,4.107937357042741,0.07862784463241074,1,B__LeftMid
/home/tonyliao/Location/B/LeftMid/amp_window_00258.npy,/home/tonyliao/Location/B/LeftMid/pha_window_00258.npy,/home/tonyliao/Location/B/LeftMid/meta_00258.mat,B,LeftMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftMid.csi,258,False,5805.0,20.0,2,41,122.72739995646826,4.497576247113515,0.05976008022065678,1,B__LeftMid
