amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/Wall/amp_window_00021.npy,/home/tonyliao/Location/A/Wall/pha_window_00021.npy,/home/tonyliao/Location/A/Wall/meta_00021.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,21,False,5805.0,20.0,2,41,146.63574573856226,6.421274282059439,0.3964871390316831,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00022.npy,/home/tonyliao/Location/A/Wall/pha_window_00022.npy,/home/tonyliao/Location/A/Wall/meta_00022.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,22,False,5805.0,20.0,2,41,147.63826074336967,6.6241576448359885,0.38533425353007145,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00023.npy,/home/tonyliao/Location/A/Wall/pha_window_00023.npy,/home/tonyliao/Location/A/Wall/meta_00023.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,23,False,5805.0,20.0,2,41,148.98865134361276,6.811817641611386,0.3963473170957218,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00024.npy,/home/tonyliao/Location/A/Wall/pha_window_00024.npy,/home/tonyliao/Location/A/Wall/meta_00024.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,24,False,5805.0,20.0,2,41,149.51648331443218,7.182900163589308,0.38835473017005806,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00025.npy,/home/tonyliao/Location/A/Wall/pha_window_00025.npy,/home/tonyliao/Location/A/Wall/meta_00025.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,25,False,5805.0,20.0,2,41,149.2075466639394,7.275628874305126,0.363271766274205,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00026.npy,/home/tonyliao/Location/A/Wall/pha_window_00026.npy,/home/tonyliao/Location/A/Wall/meta_00026.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,26,False,5805.0,20.0,2,41,148.58537963111098,7.153819929467165,0.2679836073772546,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00027.npy,/home/tonyliao/Location/A/Wall/pha_window_00027.npy,/home/tonyliao/Location/A/Wall/meta_00027.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,27,False,5805.0,20.0,2,41,147.58739456389546,6.888819040001783,0.29497814045682647,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00028.npy,/home/tonyliao/Location/A/Wall/pha_window_00028.npy,/home/tonyliao/Location/A/Wall/meta_00028.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,28,False,5805.0,20.0,2,41,147.90094345970536,6.715440346991987,0.2692925179948654,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00029.npy,/home/tonyliao/Location/A/Wall/pha_window_00029.npy,/home/tonyliao/Location/A/Wall/meta_00029.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,29,False,5805.0,20.0,2,41,148.44784819389366,7.6374357654378215,0.28877234466182966,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00030.npy,/home/tonyliao/Location/A/Wall/pha_window_00030.npy,/home/tonyliao/Location/A/Wall/meta_00030.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,30,False,5805.0,20.0,2,41,148.43241465293985,7.827616319731338,0.29571088785542,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00031.npy,/home/tonyliao/Location/A/Wall/pha_window_00031.npy,/home/tonyliao/Location/A/Wall/meta_00031.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,31,False,5805.0,20.0,2,41,148.58336924614306,9.968048835644627,0.27568444398800396,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00032.npy,/home/tonyliao/Location/A/Wall/pha_window_00032.npy,/home/tonyliao/Location/A/Wall/meta_00032.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,32,False,5805.0,20.0,2,41,147.80428684942333,10.528345187276894,0.2593154221503008,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00033.npy,/home/tonyliao/Location/A/Wall/pha_window_00033.npy,/home/tonyliao/Location/A/Wall/meta_00033.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,33,False,5805.0,20.0,2,41,146.9936834448469,10.006036638158655,0.21786248570963057,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00034.npy,/home/tonyliao/Location/A/Wall/pha_window_00034.npy,/home/tonyliao/Location/A/Wall/meta_00034.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,34,False,5805.0,20.0,2,41,146.8019171571798,7.66216216170292,0.1899821291790746,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00035.npy,/home/tonyliao/Location/A/Wall/pha_window_00035.npy,/home/tonyliao/Location/A/Wall/meta_00035.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,35,False,5805.0,20.0,2,41,146.3685653260744,6.442269106248266,0.07505473224127218,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00036.npy,/home/tonyliao/Location/A/Wall/pha_window_00036.npy,/home/tonyliao/Location/A/Wall/meta_00036.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,36,False,5805.0,20.0,2,41,146.15318020287745,6.871734447065721,0.10083739186387747,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00037.npy,/home/tonyliao/Location/A/Wall/pha_window_00037.npy,/home/tonyliao/Location/A/Wall/meta_00037.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,37,False,5805.0,20.0,2,41,146.00554040405245,8.237116331025174,0.123721945118131,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00038.npy,/home/tonyliao/Location/A/Wall/pha_window_00038.npy,/home/tonyliao/Location/A/Wall/meta_00038.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,38,False,5805.0,20.0,2,41,146.031142834771,7.135295114891541,0.10141056565421222,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00039.npy,/home/tonyliao/Location/A/Wall/pha_window_00039.npy,/home/tonyliao/Location/A/Wall/meta_00039.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,39,False,5805.0,20.0,2,41,146.0304331431623,7.961481094104078,0.1505616030176234,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00040.npy,/home/tonyliao/Location/A/Wall/pha_window_00040.npy,/home/tonyliao/Location/A/Wall/meta_00040.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,40,False,5805.0,20.0,2,41,145.9602291931619,7.750609798295029,0.17769331449767584,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00041.npy,/home/tonyliao/Location/A/Wall/pha_window_00041.npy,/home/tonyliao/Location/A/Wall/meta_00041.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,41,False,5805.0,20.0,2,41,145.88985560554116,6.447424291095571,0.17896027694495273,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00042.npy,/home/tonyliao/Location/A/Wall/pha_window_00042.npy,/home/tonyliao/Location/A/Wall/meta_00042.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,42,False,5805.0,20.0,2,41,145.69693791202496,5.654060923545912,0.16963105360623731,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00043.npy,/home/tonyliao/Location/A/Wall/pha_window_00043.npy,/home/tonyliao/Location/A/Wall/meta_00043.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,43,False,5805.0,20.0,2,41,146.07491272277048,5.400445671391767,0.17906929098504565,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00044.npy,/home/tonyliao/Location/A/Wall/pha_window_00044.npy,/home/tonyliao/Location/A/Wall/meta_00044.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,44,False,5805.0,20.0,2,41,146.3414660663175,5.966041074993132,0.18026297777184094,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00045.npy,/home/tonyliao/Location/A/Wall/pha_window_00045.npy,/home/tonyliao/Location/A/Wall/meta_00045.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,45,False,5805.0,20.0,2,41,146.35091683781346,6.48684494738515,0.17640995405111715,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00046.npy,/home/tonyliao/Location/A/Wall/pha_window_00046.npy,/home/tonyliao/Location/A/Wall/meta_00046.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,46,False,5805.0,20.0,2,41,146.71814370445338,5.419842832942369,0.1440849169611292,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00047.npy,/home/tonyliao/Location/A/Wall/pha_window_00047.npy,/home/tonyliao/Location/A/Wall/meta_00047.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,47,False,5805.0,20.0,2,41,146.32028853800537,5.943069752872397,0.14284956171296592,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00048.npy,/home/tonyliao/Location/A/Wall/pha_window_00048.npy,/home/tonyliao/Location/A/Wall/meta_00048.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,48,False,5805.0,20.0,2,41,146.33379460299147,7.090420221003141,0.1335938555052533,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00049.npy,/home/tonyliao/Location/A/Wall/pha_window_00049.npy,/home/tonyliao/Location/A/Wall/meta_00049.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,49,False,5805.0,20.0,2,41,146.48032604897926,7.231980855719149,0.14640870190931415,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00050.npy,/home/tonyliao/Location/A/Wall/pha_window_00050.npy,/home/tonyliao/Location/A/Wall/meta_00050.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,50,False,5805.0,20.0,2,41,146.0448546563878,6.350829522051464,0.13589665746154184,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00051.npy,/home/tonyliao/Location/A/Wall/pha_window_00051.npy,/home/tonyliao/Location/A/Wall/meta_00051.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,51,False,5805.0,20.0,2,41,145.73815785238918,5.752664549026335,0.14810582973141806,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00052.npy,/home/tonyliao/Location/A/Wall/pha_window_00052.npy,/home/tonyliao/Location/A/Wall/meta_00052.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,52,False,5805.0,20.0,2,41,145.77383029802036,5.586019679374807,0.12137341556724571,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00053.npy,/home/tonyliao/Location/A/Wall/pha_window_00053.npy,/home/tonyliao/Location/A/Wall/meta_00053.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,53,False,5805.0,20.0,2,41,146.00434597728986,5.646012378012282,0.11489171527556505,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00054.npy,/home/tonyliao/Location/A/Wall/pha_window_00054.npy,/home/tonyliao/Location/A/Wall/meta_00054.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,54,False,5805.0,20.0,2,41,146.48490920548997,4.950519981320376,0.12303300324234061,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00055.npy,/home/tonyliao/Location/A/Wall/pha_window_00055.npy,/home/tonyliao/Location/A/Wall/meta_00055.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,55,False,5805.0,20.0,2,41,147.09502225127628,4.588576128195731,0.09206301149720217,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00056.npy,/home/tonyliao/Location/A/Wall/pha_window_00056.npy,/home/tonyliao/Location/A/Wall/meta_00056.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,56,False,5805.0,20.0,2,41,147.09510451161123,4.588950527359037,0.08444871702770956,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00057.npy,/home/tonyliao/Location/A/Wall/pha_window_00057.npy,/home/tonyliao/Location/A/Wall/meta_00057.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,57,False,5805.0,20.0,2,41,147.1339252710627,5.086070725922841,0.08983864246064374,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00058.npy,/home/tonyliao/Location/A/Wall/pha_window_00058.npy,/home/tonyliao/Location/A/Wall/meta_00058.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,58,False,5805.0,20.0,2,41,146.16409120500757,8.539116396983854,0.21083561846232668,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00059.npy,/home/tonyliao/Location/A/Wall/pha_window_00059.npy,/home/tonyliao/Location/A/Wall/meta_00059.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,59,False,5805.0,20.0,2,41,146.16254597059654,10.634108366123233,0.4518248904911165,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00060.npy,/home/tonyliao/Location/A/Wall/pha_window_00060.npy,/home/tonyliao/Location/A/Wall/meta_00060.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,60,False,5805.0,20.0,2,41,146.76513224247006,11.437945384510414,0.4798682887077158,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00061.npy,/home/tonyliao/Location/A/Wall/pha_window_00061.npy,/home/tonyliao/Location/A/Wall/meta_00061.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,61,False,5805.0,20.0,2,41,146.88825673070687,12.06286141073827,0.47628690225642367,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00062.npy,/home/tonyliao/Location/A/Wall/pha_window_00062.npy,/home/tonyliao/Location/A/Wall/meta_00062.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,62,False,5805.0,20.0,2,41,148.63108286329035,9.024157923303015,0.3150988564623238,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00063.npy,/home/tonyliao/Location/A/Wall/pha_window_00063.npy,/home/tonyliao/Location/A/Wall/meta_00063.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,63,False,5805.0,20.0,2,41,149.2631024519973,8.927723718916347,0.3208774743242804,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00064.npy,/home/tonyliao/Location/A/Wall/pha_window_00064.npy,/home/tonyliao/Location/A/Wall/meta_00064.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,64,False,5805.0,20.0,2,41,149.19772724487453,6.856115655181431,0.1638793593766354,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00065.npy,/home/tonyliao/Location/A/Wall/pha_window_00065.npy,/home/tonyliao/Location/A/Wall/meta_00065.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,65,False,5805.0,20.0,2,41,150.21778719438225,8.023223486658914,0.36060254389952306,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00066.npy,/home/tonyliao/Location/A/Wall/pha_window_00066.npy,/home/tonyliao/Location/A/Wall/meta_00066.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,66,False,5805.0,20.0,2,41,149.34590302326953,8.451070265642283,0.5601520008978972,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00067.npy,/home/tonyliao/Location/A/Wall/pha_window_00067.npy,/home/tonyliao/Location/A/Wall/meta_00067.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,67,False,5805.0,20.0,2,41,149.89071969963703,7.6965325422148325,0.5516068984548326,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00068.npy,/home/tonyliao/Location/A/Wall/pha_window_00068.npy,/home/tonyliao/Location/A/Wall/meta_00068.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,68,False,5805.0,20.0,2,41,149.55547300984225,7.718184858386682,0.531807058945176,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00069.npy,/home/tonyliao/Location/A/Wall/pha_window_00069.npy,/home/tonyliao/Location/A/Wall/meta_00069.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,69,False,5805.0,20.0,2,41,148.91554927327232,6.5987640360877755,0.473348058080427,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00070.npy,/home/tonyliao/Location/A/Wall/pha_window_00070.npy,/home/tonyliao/Location/A/Wall/meta_00070.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,70,False,5805.0,20.0,2,41,149.75228486600196,6.353515085969278,0.45658580188099895,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00071.npy,/home/tonyliao/Location/A/Wall/pha_window_00071.npy,/home/tonyliao/Location/A/Wall/meta_00071.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,71,False,5805.0,20.0,2,41,149.64093929858169,6.557707444278044,0.4515454161259729,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00072.npy,/home/tonyliao/Location/A/Wall/pha_window_00072.npy,/home/tonyliao/Location/A/Wall/meta_00072.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,72,False,5805.0,20.0,2,41,150.35878564547798,5.769292683674694,0.30034697965796053,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00073.npy,/home/tonyliao/Location/A/Wall/pha_window_00073.npy,/home/tonyliao/Location/A/Wall/meta_00073.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,73,False,5805.0,20.0,2,41,149.86814892069685,6.4166801241725935,0.21729679266046936,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00074.npy,/home/tonyliao/Location/A/Wall/pha_window_00074.npy,/home/tonyliao/Location/A/Wall/meta_00074.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,74,False,5805.0,20.0,2,41,149.15956849724458,6.918664475777101,0.2121921783976645,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00075.npy,/home/tonyliao/Location/A/Wall/pha_window_00075.npy,/home/tonyliao/Location/A/Wall/meta_00075.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,75,False,5805.0,20.0,2,41,148.42180918339605,6.6140413948708074,0.20110748052349592,1,A__Wall
/home/tonyliao/Location/A/Wall/amp_window_00076.npy,/home/tonyliao/Location/A/Wall/pha_window_00076.npy,/home/tonyliao/Location/A/Wall/meta_00076.mat,A,Wall,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Wall.csi,76,False,5805.0,20.0,2,41,147.63626825087448,6.22968081424161,0.20105815991238304,1,A__Wall
